source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,20,2,48.296875,286.27203369140625,117.61763763427734,292.72381591796875,s-Barometre_2022-05-04.p
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,21,0,79.5859375,293.27203369140625,86.323974609375,299.72381591796875,df)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,21,1,74.9453125,301.1456298828125,90.9658203125,306.5193176269531,(rolling)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,22,0,137.890625,283.27203369140625,172.87237548828125,289.72381591796875,3-5 avril 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,22,1,201.1328125,283.27203369140625,215.58050537109375,289.72381591796875,1 719
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,22,2,264.7578125,283.27203369140625,277.91766357421875,289.72381591796875,41 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,22,3,352.1796875,283.27203369140625,365.33953857421875,289.72381591796875,59 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,23,0,49.265625,312.77203369140625,116.65308380126953,319.22381591796875,Atlas Politico (https://atlasi
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,23,1,48.1328125,319.77203369140625,117.77719116210938,326.22381591796875,ntel.org/poll/france-national
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,24,0,62.421875,326.77203369140625,95.80006408691406,333.22381591796875,-2022-04-07)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,25,0,137.890625,319.77203369140625,172.87237548828125,326.22381591796875,4-6 avril 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,25,1,201.1328125,319.77203369140625,215.58050537109375,326.22381591796875,1 946
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,25,2,264.7578125,319.77203369140625,277.91766357421875,326.22381591796875,46 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,25,3,352.1796875,319.77203369140625,365.33953857421875,326.22381591796875,54 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,26,0,49.109375,339.27203369140625,116.81015014648438,345.72381591796875,Harris Interractive (http://w
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,26,1,48.4609375,346.27203369140625,117.44613647460938,352.72381591796875,ww.commission-des-sonda
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,27,0,49.1015625,353.27203369140625,116.81126403808594,359.72381591796875,ges.fr/notices/files/notices/
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,27,1,48.296875,360.27203369140625,117.61200714111328,366.72381591796875,2022/mars/9540-harris-inte
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,27,2,48.3046875,367.27203369140625,117.61699676513672,373.72381591796875,ractive-challenges-v40-le-4
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,28,0,70.9296875,374.27203369140625,94.99087524414062,380.72381591796875,-avril.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,29,0,137.890625,356.77203369140625,172.87237548828125,363.22381591796875,1-4 avril 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,29,1,201.1328125,356.77203369140625,215.58050537109375,363.22381591796875,2 200
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,29,2,264.7578125,356.77203369140625,277.91766357421875,363.22381591796875,42 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,29,3,352.1796875,356.77203369140625,365.33953857421875,363.22381591796875,58 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,30,0,48.625,386.27203369140625,117.28609466552734,392.72381591796875,Ifop (http://www.commissio
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,30,1,48.140625,393.27203369140625,117.7813720703125,399.72381591796875,n-des-sondages.fr/notices/f
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,30,2,48.6171875,400.27203369140625,117.29521942138672,406.72381591796875,iles/notices/2022/mars/953
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,30,3,48.46875,407.27203369140625,117.44355773925781,413.72381591796875,8-rdp-ifop-paris-match-lci-s
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,31,0,59.8515625,414.27203369140625,106.06495666503906,420.72381591796875,ud-radio-4-04.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,32,0,74.9453125,422.1456298828125,90.9658203125,427.5193176269531,(rolling)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,33,0,127.4609375,403.77203369140625,183.29531860351562,410.22381591796875,31 mars - 4 avril 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,33,1,201.1328125,403.77203369140625,215.58050537109375,410.22381591796875,2 791
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,33,2,264.7578125,403.77203369140625,277.91766357421875,410.22381591796875,40 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,33,3,352.1796875,403.77203369140625,365.33953857421875,410.22381591796875,60 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,34,0,48.5078125,433.77203369140625,117.40713500976562,440.22381591796875,BVA (https://presidentielle2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,34,1,47.9765625,440.77203369140625,117.937255859375,447.22381591796875,022.bva-group.com/wp-con
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,35,0,48.6640625,447.77203369140625,117.24662017822266,454.22381591796875,tent/uploads/2022/04/BVA-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,35,1,48.671875,454.77203369140625,117.23711395263672,461.22381591796875,Orange-RTL-Presidentielle
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,35,2,48.1875,461.77203369140625,117.73077392578125,468.22381591796875,-2022-Vague-12-IV-01.04.2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,36,0,75.578125,468.77203369140625,90.342041015625,475.22381591796875,2.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,37,0,133.5546875,451.27203369140625,177.20223999023438,457.72381591796875,30-31 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,37,1,201.1328125,451.27203369140625,215.58050537109375,457.72381591796875,1 502
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,37,2,264.7578125,451.27203369140625,277.91766357421875,457.72381591796875,38 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,37,3,352.1796875,451.27203369140625,365.33953857421875,457.72381591796875,62 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,38,0,49.1015625,480.77203369140625,116.80842590332031,487.22381591796875,Ifop (https://www.ifop.com/
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,38,1,48.2890625,487.77203369140625,117.62112426757812,494.22381591796875,wp-content/uploads/2022/0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,39,0,49.5703125,494.77203369140625,116.33751678466797,501.22381591796875,3/ROL22_2022.03.31.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,40,0,74.9453125,502.6456298828125,90.9658203125,508.0193176269531,(rolling)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,41,0,133.5546875,491.77203369140625,177.20223999023438,498.22381591796875,28-31 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,41,1,201.1328125,491.77203369140625,215.58050537109375,498.22381591796875,2 995
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,41,2,264.7578125,491.77203369140625,277.91766357421875,498.22381591796875,40 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,41,3,352.1796875,491.77203369140625,365.33953857421875,498.22381591796875,60 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,42,0,48.140625,514.7720336914062,117.77396392822266,521.2238159179688,Ipsos (https://www.ipsos.co
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,43,0,49.265625,521.7720336914062,116.64988708496094,528.2238159179688,m/sites/default/files/ct/new
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,43,1,49.2578125,528.7720336914062,116.65879821777344,535.2238159179688,s/documents/2022-04/Enq
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,43,2,48.1328125,535.7720336914062,117.77637481689453,542.2238159179688,uete%20Ipsos-France%20I
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,44,0,49.2578125,542.7720336914062,116.65645599365234,549.2238159179688,nter%20-%20Abstention%
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,44,1,48.6171875,549.7720336914062,117.29851531982422,556.2238159179688,20-%20Mars%202022.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,45,0,133.5546875,532.2720336914062,177.20223999023438,538.7238159179688,29-30 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,45,1,201.1328125,532.2720336914062,215.58050537109375,538.7238159179688,2 000
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,45,2,264.7578125,532.2720336914062,277.91766357421875,538.7238159179688,42 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,45,3,352.1796875,532.2720336914062,365.33953857421875,538.7238159179688,58 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,46,0,47.984375,561.7720336914062,117.93741607666016,568.2238159179688,Harris Interractive (http://ha
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,46,1,48.1484375,568.7720336914062,117.7708511352539,575.2238159179688,rris-interactive.fr/wp-conten
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,46,2,47.96875,575.7720336914062,117.93809509277344,582.2238159179688,t/uploads/sites/6/2022/03/N
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,47,0,55.3671875,582.7720336914062,110.55364990234375,589.2238159179688,RBCTEXRLQ-63.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,48,0,133.5546875,572.2720336914062,177.20223999023438,578.7238159179688,25-28 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,48,1,201.1328125,572.2720336914062,215.58050537109375,578.7238159179688,2 384
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,48,2,264.7578125,572.2720336914062,277.91766357421875,578.7238159179688,39 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,48,3,352.1796875,572.2720336914062,365.33953857421875,578.7238159179688,61 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,49,0,49.1015625,594.7720336914062,116.80842590332031,601.2238159179688,Ifop (https://www.ifop.com/
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,49,1,48.2890625,601.7720336914062,117.62112426757812,608.2238159179688,wp-content/uploads/2022/0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,50,0,49.5703125,608.7720336914062,116.33751678466797,615.2238159179688,3/ROL22_2022.03.28.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,51,0,74.9453125,616.6456298828125,90.9658203125,622.019287109375,(rolling)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,52,0,133.5546875,605.7720336914062,177.20223999023438,612.2238159179688,24-28 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,52,1,201.1328125,605.7720336914062,215.58050537109375,612.2238159179688,1 501
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,52,2,262.3515625,605.7720336914062,280.32635498046875,612.2238159179688,"40,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,52,3,349.7734375,605.7720336914062,367.74822998046875,612.2238159179688,"59,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,53,0,48.140625,628.2720336914062,117.77396392822266,634.7238159179688,Ipsos (https://www.ipsos.co
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,54,0,49.265625,635.2720336914062,116.64988708496094,641.7238159179688,m/sites/default/files/ct/new
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,54,1,48.9375,642.2720336914062,116.9784164428711,648.7238159179688,s/documents/2022-03/Ipso
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,54,2,49.1015625,649.2720336914062,116.81827545166016,655.7238159179688,s-Barometre_2022-26-03_
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,55,0,75.578125,656.2720336914062,90.342041015625,662.7238159179688,0.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,55,1,74.9453125,664.1456298828125,90.9658203125,669.519287109375,(rolling)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,56,0,133.5546875,646.2720336914062,177.20223999023438,652.7238159179688,23-26 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,56,1,201.1328125,646.2720336914062,215.58050537109375,652.7238159179688,1 726
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,56,2,264.7578125,646.2720336914062,277.91766357421875,652.7238159179688,38 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,56,3,352.1796875,646.2720336914062,365.33953857421875,652.7238159179688,62 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,57,0,48.0390625,675.7720336914062,117.87984466552734,682.2238159179688,BVA (http://www.commissio
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,57,1,48.140625,682.7720336914062,117.7813720703125,689.2238159179688,n-des-sondages.fr/notices/f
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,57,2,48.6171875,689.7720336914062,117.29521942138672,696.2238159179688,iles/notices/2022/mars/950
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,57,3,48.4609375,696.7720336914062,117.4551773071289,703.2238159179688,0-bva-orange-rtl-vague-11-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,58,0,66.59375,703.7720336914062,99.32073211669922,710.2238159179688,25-mars.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,59,0,133.5546875,689.7720336914062,177.20223999023438,696.2238159179688,22-23 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,59,1,201.1328125,689.7720336914062,215.58050537109375,696.2238159179688,1 500
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,59,2,264.7578125,689.7720336914062,277.91766357421875,696.2238159179688,36 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,59,3,352.1796875,689.7720336914062,365.33953857421875,696.2238159179688,64 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,60,0,49.1015625,716.2720336914062,116.80842590332031,722.7238159179688,Ifop (https://www.ifop.com/
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,60,1,48.2890625,723.2720336914062,117.62112426757812,729.7238159179688,wp-content/uploads/2022/0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,61,0,49.5703125,730.2720336914062,116.33751678466797,736.7238159179688,3/ROL22_2022.03.24.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,62,0,74.9453125,738.1456298828125,90.9658203125,743.519287109375,(rolling)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,63,0,133.5546875,726.7720336914062,177.20223999023438,733.2238159179688,21-24 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,63,1,201.1328125,726.7720336914062,215.58050537109375,733.2238159179688,1 505
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,63,2,262.3515625,726.7720336914062,280.32635498046875,733.2238159179688,"39,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,63,3,349.7734375,726.7720336914062,367.74822998046875,733.2238159179688,"60,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,64,0,47.984375,749.7720336914062,117.93741607666016,756.2238159179688,Harris Interractive (http://ha
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,64,1,48.1484375,756.7720336914062,117.7708511352539,763.2238159179688,rris-interactive.fr/wp-conten
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,64,2,48.296875,763.7720336914062,117.62519836425781,770.2238159179688,t/uploads/sites/6/2022/03/F
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,65,0,53.2734375,770.7720336914062,112.64340209960938,777.2238159179688,HD8012DKQO048.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,66,0,133.5546875,760.2720336914062,177.20223999023438,766.7238159179688,18-21 mars 2022
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,66,1,201.1328125,760.2720336914062,215.58050537109375,766.7238159179688,2 344
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,66,2,264.7578125,760.2720336914062,277.91766357421875,766.7238159179688,37 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,66,3,352.1796875,760.2720336914062,365.33953857421875,766.7238159179688,63 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,62,67,0,96.3046875,323.817626953125,103.4906005859375,328.9790344238281,N 4
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,63,0,0,49.1015625,38.77204513549805,116.80842590332031,45.22380447387695,Ifop (https://www.ifop.com/
